time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,qw,qx,qy,qz,wx,wy,wz
4.500000,0.022344,2.983957,0.502898,0.000197,0.122108,-0.043692,-0.000362,-0.659734,0.224422,0.000568,1.983795,-0.509077,0.000065,-0.639819,-0.755009,0.999999,0.000881,0.001220,0.000523,-0.000236,-0.000276,-0.000120
4.510000,0.022346,2.985145,0.502472,0.000193,0.115609,-0.041473,-0.000357,-0.639930,0.219294,0.000594,1.976876,-0.516408,0.000475,-0.745369,-0.710516,0.999999,0.000880,0.001219,0.000522,-0.000231,-0.000271,-0.000118
4.520000,0.022348,2.986269,0.502069,0.000189,0.109309,-0.039306,-0.000351,-0.620200,0.214096,0.000533,1.968873,-0.523280,-0.008036,-0.854374,-0.664066,0.999999,0.000879,0.001218,0.000521,-0.000226,-0.000265,-0.000115
4.530000,0.022349,2.987332,0.501686,0.000186,0.103205,-0.037191,-0.000346,-0.600556,0.208830,0.000531,1.959806,-0.529693,0.007784,-0.959303,-0.618342,0.999999,0.000878,0.001216,0.000521,-0.000222,-0.000260,-0.000113
4.540000,0.022351,2.988334,0.501325,0.000182,0.097297,-0.035130,-0.000340,-0.581007,0.203503,0.000595,1.949661,-0.535635,0.000279,-1.070869,-0.569523,0.999999,0.000877,0.001215,0.000520,-0.000217,-0.000254,-0.000111
4.550000,0.022353,2.989278,0.500983,0.000179,0.091585,-0.033121,-0.000334,-0.561566,0.198119,0.000577,1.938389,-0.541081,0.000733,-1.182427,-0.519984,0.999999,0.000876,0.001214,0.000520,-0.000212,-0.000249,-0.000108
4.560000,0.022355,2.990167,0.500662,0.000176,0.086066,-0.031167,-0.000328,-0.542243,0.192683,0.000569,1.925990,-0.546034,0.000581,-1.295543,-0.469350,0.999999,0.000875,0.001213,0.000519,-0.000208,-0.000243,-0.000106
4.570000,0.022357,2.991000,0.500360,0.000173,0.080739,-0.029268,-0.000323,-0.523050,0.187200,0.000614,1.912490,-0.550454,0.005628,-1.406527,-0.415389,0.999999,0.000874,0.001211,0.000519,-0.000203,-0.000238,-0.000104
4.580000,0.022358,2.991782,0.500076,0.000169,0.075604,-0.027423,-0.000316,-0.503998,0.181676,0.000625,1.897816,-0.554360,-0.003439,-1.528688,-0.365739,0.999999,0.000873,0.001210,0.000518,-0.000198,-0.000232,-0.000101
4.590000,0.022360,2.992513,0.499811,0.000166,0.070659,-0.025634,-0.000310,-0.485098,0.176115,0.000600,1.881950,-0.557743,0.001062,-1.642837,-0.309401,0.999999,0.000872,0.001209,0.000518,-0.000194,-0.000227,-0.000099
4.600000,0.022362,2.993196,0.499563,0.000163,0.065902,-0.023901,-0.000304,-0.466362,0.170523,0.000623,1.864933,-0.560554,0.000961,-1.762037,-0.253686,0.999999,0.000871,0.001208,0.000517,-0.000189,-0.000222,-0.000097
4.610000,0.022363,2.993832,0.499333,0.000160,0.061331,-0.022224,-0.000298,-0.447803,0.164906,0.000641,1.846713,-0.562808,0.001206,-1.882331,-0.196572,0.999999,0.000870,0.001207,0.000517,-0.000185,-0.000216,-0.000095
4.620000,0.022365,2.994423,0.499119,0.000157,0.056945,-0.020603,-0.000291,-0.429432,0.159269,0.000635,1.827281,-0.564479,-0.001082,-2.004337,-0.137745,0.999999,0.000869,0.001206,0.000516,-0.000180,-0.000211,-0.000092
4.630000,0.022366,2.994971,0.498921,0.000154,0.052742,-0.019039,-0.000285,-0.411262,0.153618,0.000647,1.806625,-0.565562,0.003592,-2.127096,-0.078662,0.999999,0.000868,0.001205,0.000516,-0.000176,-0.000206,-0.000090
4.640000,0.022368,2.995478,0.498738,0.000151,0.048719,-0.017531,-0.000278,-0.393304,0.147960,0.000680,1.784731,-0.566044,0.001626,-2.251947,-0.017214,0.999999,0.000867,0.001204,0.000515,-0.000171,-0.000200,-0.000088
4.650000,0.022369,2.995946,0.498570,0.000149,0.044875,-0.016080,-0.000271,-0.375571,0.142299,0.000691,1.761581,-0.565904,0.001945,-2.378112,0.045238,0.999999,0.000866,0.001203,0.000515,-0.000167,-0.000195,-0.000085
4.660000,0.022371,2.996377,0.498416,0.000146,0.041207,-0.014685,-0.000265,-0.358076,0.136644,0.000698,1.737157,-0.565126,0.001919,-2.505804,0.109218,0.999999,0.000866,0.001202,0.000514,-0.000162,-0.000189,-0.000083
4.670000,0.022372,2.996771,0.498276,0.000143,0.037712,-0.013347,-0.000257,-0.340832,0.130999,0.000753,1.711470,-0.563728,0.006723,-2.632902,0.171929,0.999999,0.000865,0.001201,0.000514,-0.000158,-0.000184,-0.000081
4.680000,0.022374,2.997131,0.498149,0.000141,0.034389,-0.012065,-0.000250,-0.323851,0.125371,0.000780,1.684472,-0.561654,-0.001471,-2.766926,0.243172,0.999999,0.000864,0.001200,0.000514,-0.000153,-0.000179,-0.000079
4.690000,0.022375,2.997459,0.498034,0.000138,0.031235,-0.010839,-0.000242,-0.307147,0.119768,0.000775,1.656148,-0.558888,0.002910,-2.896930,0.308927,0.999999,0.000863,0.001199,0.000513,-0.000149,-0.000173,-0.000076
4.700000,0.022377,2.997757,0.497932,0.000136,0.028245,-0.009669,-0.000234,-0.290733,0.114196,0.000817,1.626515,-0.555459,0.003086,-3.030564,0.378360,0.999999,0.000862,0.001198,0.000513,-0.000144,-0.000168,-0.000074
4.710000,0.022378,2.998025,0.497841,0.000134,0.025419,-0.008555,-0.000225,-0.274621,0.108661,0.000867,1.595535,-0.551330,0.003849,-3.165353,0.448986,0.999999,0.000862,0.001197,0.000512,-0.000140,-0.000163,-0.000072
4.720000,0.022379,2.998266,0.497761,0.000132,0.022752,-0.007496,-0.000217,-0.258827,0.103172,0.000865,1.563206,-0.546465,-0.001219,-3.300988,0.523115,0.999999,0.000861,0.001197,0.000512,-0.000135,-0.000157,-0.000069
4.730000,0.022380,2.998480,0.497691,0.000129,0.020241,-0.006492,-0.000208,-0.243362,0.097734,0.000908,1.529505,-0.540886,0.009820,-3.439472,0.592895,0.999999,0.000860,0.001196,0.000512,-0.000131,-0.000152,-0.000067
4.740000,0.022382,2.998671,0.497631,0.000127,0.017884,-0.005541,-0.000198,-0.228241,0.092356,0.001000,1.494418,-0.534580,0.005529,-3.577907,0.669590,0.999999,0.000860,0.001195,0.000511,-0.000126,-0.000147,-0.000065
4.750000,0.022383,2.998839,0.497580,0.000125,0.015675,-0.004644,-0.000188,-0.213478,0.087045,0.001045,1.457937,-0.527498,0.006549,-3.718365,0.745860,0.999999,0.000859,0.001194,0.000511,-0.000122,-0.000142,-0.000063
4.760000,0.022384,2.998985,0.497538,0.000124,0.013613,-0.003800,-0.000177,-0.199087,0.081809,0.001129,1.420050,-0.519667,0.007713,-3.859983,0.823313,0.999999,0.000859,0.001194,0.000511,-0.000117,-0.000136,-0.000060
4.770000,0.022386,2.999111,0.497504,0.000122,0.011692,-0.003008,-0.000166,-0.185082,0.076655,0.001175,1.380726,-0.511002,0.004081,-4.004348,0.907231,0.999999,0.000858,0.001193,0.000511,-0.000113,-0.000131,-0.000058
4.780000,0.022387,2.999219,0.497477,0.000120,0.009910,-0.002267,-0.000154,-0.171477,0.071591,0.001263,1.339973,-0.501572,0.013602,-4.146481,0.979032,0.999999,0.000857,0.001192,0.000510,-0.000108,-0.000126,-0.000056
4.790000,0.022388,2.999310,0.497458,0.000119,0.008261,-0.001576,-0.000140,-0.158287,0.066626,0.001397,1.297776,-0.491364,0.010518,-4.293933,1.065432,0.999999,0.000857,0.001192,0.000510,-0.000104,-0.000120,-0.000054
4.800000,0.022389,2.999385,0.497446,0.000118,0.006743,-0.000934,-0.000126,-0.145527,0.061767,0.001495,1.254093,-0.480280,0.011721,-4.442527,1.148974,0.999999,0.000856,0.001191,0.000510,-0.000099,-0.000115,-0.000052
4.810000,0.022390,2.999445,0.497439,0.000116,0.005349,-0.000340,-0.000111,-0.133210,0.057023,0.001577,1.208950,-0.468345,0.011926,-4.589037,1.234392,0.999999,0.000856,0.001191,0.000509,-0.000095,-0.000110,-0.000049
4.820000,0.022391,2.999492,0.497439,0.000115,0.004077,0.000207,-0.000094,-0.121352,0.052403,0.001800,1.162355,-0.455630,0.025602,-4.733203,1.313299,0.999999,0.000855,0.001190,0.000509,-0.000091,-0.000105,-0.000047
4.830000,0.022393,2.999527,0.497443,0.000114,0.002921,0.000709,-0.000075,-0.109968,0.047914,0.001942,1.114217,-0.441984,0.002676,-4.894688,1.416182,0.999999,0.000855,0.001190,0.000509,-0.000087,-0.000099,-0.000045
4.840000,0.022394,2.999551,0.497453,0.000114,0.001876,0.001166,-0.000055,-0.099073,0.043566,0.001995,1.064519,-0.427387,0.014921,-5.041973,1.499097,0.999999,0.000855,0.001189,0.000509,-0.000082,-0.000094,-0.000043
4.850000,0.022395,2.999565,0.497466,0.000113,0.000937,0.001580,-0.000034,-0.088683,0.039369,0.002181,1.013343,-0.411961,0.015230,-5.196047,1.590873,0.999999,0.000854,0.001189,0.000509,-0.000078,-0.000089,-0.000040
4.860000,0.022396,2.999570,0.497484,0.000113,0.000100,0.001954,-0.000012,-0.078812,0.035330,0.002337,0.960609,-0.395588,0.016051,-5.350985,1.683941,0.999999,0.000854,0.001188,0.000508,-0.000074,-0.000084,-0.000038
4.870000,0.022397,2.999567,0.497505,0.000113,-0.000641,0.002288,0.000012,-0.069476,0.031460,0.002502,0.906320,-0.378277,0.016959,-5.507126,1.778561,0.999999,0.000853,0.001188,0.000508,-0.000069,-0.000079,-0.000036
4.880000,0.022398,2.999558,0.497530,0.000113,-0.001291,0.002584,0.000038,-0.060690,0.027768,0.002677,0.850463,-0.360011,0.017972,-5.664427,1.874743,0.999999,0.000853,0.001187,0.000508,-0.000065,-0.000073,-0.000033
4.890000,0.022399,2.999542,0.497557,0.000114,-0.001856,0.002844,0.000066,-0.052472,0.024263,0.002862,0.793027,-0.340776,0.019112,-5.822830,1.972513,0.999999,0.000853,0.001187,0.000508,-0.000060,-0.000068,-0.000031
4.900000,0.022401,2.999521,0.497587,0.000115,-0.002342,0.003070,0.000096,-0.044835,0.020956,0.003060,0.733999,-0.320557,0.020398,-5.982613,2.071723,0.999999,0.000853,0.001187,0.000508,-0.000056,-0.000063,-0.000029
4.910000,0.022402,2.999495,0.497618,0.000116,-0.002755,0.003263,0.000127,-0.037797,0.017855,0.003271,0.673370,-0.299337,0.021850,-6.143379,2.172549,0.999999,0.000852,0.001186,0.000508,-0.000051,-0.000057,-0.000026
4.920000,0.022403,2.999466,0.497652,0.000117,-0.003100,0.003427,0.000161,-0.031373,0.014972,0.003497,0.611128,-0.277101,0.023488,-6.305248,2.274929,0.999999,0.000852,0.001186,0.000507,-0.000047,-0.000052,-0.000024
4.930000,0.022404,2.999433,0.497687,0.000119,-0.003384,0.003564,0.000197,-0.025580,0.012317,0.003741,0.547262,-0.253833,0.025331,-6.468195,2.378865,0.999999,0.000852,0.001186,0.000507,-0.000042,-0.000047,-0.000021
4.940000,0.022405,2.999398,0.497723,0.000121,-0.003614,0.003674,0.000236,-0.020433,0.009899,0.004005,0.481761,-0.229519,0.027400,-6.632208,2.484368,0.999999,0.000852,0.001186,0.000507,-0.000038,-0.000042,-0.000019
4.950000,0.022406,2.999361,0.497760,0.000124,-0.003795,0.003762,0.000277,-0.015950,0.007730,0.004290,0.414615,-0.204141,0.029721,-6.797218,2.591386,0.999999,0.000851,0.001186,0.000507,-0.000033,-0.000036,-0.000017
4.960000,0.022408,2.999323,0.497798,0.000127,-0.003935,0.003830,0.000322,-0.012147,0.005820,0.004600,0.345813,-0.177686,0.032304,-6.963264,2.699981,0.999999,0.000851,0.001185,0.000507,-0.000029,-0.000031,-0.000014
4.970000,0.022409,2.999283,0.497837,0.000130,-0.004041,0.003880,0.000369,-0.009039,0.004180,0.004937,0.275346,-0.150137,0.035175,-7.130316,2.810133,0.999999,0.000851,0.001185,0.000507,-0.000025,-0.000025,-0.000011
4.980000,0.022410,2.999242,0.497876,0.000134,-0.004118,0.003914,0.000421,-0.006645,0.002821,0.005304,0.203203,-0.121478,0.038351,-7.298407,2.921852,0.999999,0.000851,0.001185,0.000507,-0.000020,-0.000019,-0.000009
4.990000,0.022412,2.999200,0.497915,0.000139,-0.004176,0.003937,0.000476,-0.004981,0.001754,0.005705,0.129374,-0.091694,0.041854,-7.467635,3.035160,0.999999,0.000851,0.001185,0.000507,-0.000015,-0.000013,-0.000007
5.000000,0.022413,2.999158,0.497954,0.000144,-0.004221,0.003951,0.000535,-0.004063,0.000991,0.006143,0.053846,-0.060769,0.045704,-7.638210,3.150109,0.999999,0.000851,0.001185,0.000507,-0.000010,-0.000005,-0.000004
