time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
0.690000,-3.114058,-0.212679,-1.514521,0.595014,0.076836,-0.084723,1.319849,0.207100,-0.210196,-0.027572,-0.680310,-0.011510,-6.530762,-6.613229,-0.343060,0.020488,-0.130965,0.000000,-0.067300,0.002853,-0.000000
0.700000,-3.108042,-0.211901,-1.515379,0.608211,0.078872,-0.086825,1.319248,0.199964,-0.210330,-0.092620,-0.747097,-0.015511,-6.491142,-6.739511,-0.483233,0.019782,-0.130904,0.000000,-0.073898,0.009284,-0.000000
0.710000,-3.101894,-0.211102,-1.516258,0.621397,0.080833,-0.088930,1.317998,0.192154,-0.210512,-0.157251,-0.815075,-0.021155,-6.447219,-6.859379,-0.623728,0.019010,-0.130779,0.000000,-0.080618,0.015696,0.000000
0.720000,-3.095614,-0.210284,-1.517158,0.634568,0.082713,-0.091036,1.316103,0.183658,-0.210756,-0.221672,-0.884303,-0.027782,-6.424284,-6.980821,-0.722605,0.018170,-0.130590,0.000000,-0.087464,0.022100,-0.000000
0.730000,-3.089203,-0.209448,-1.518079,0.647717,0.084504,-0.093145,1.313567,0.174464,-0.211073,-0.285469,-0.954582,-0.036046,-6.334221,-7.073700,-0.930414,0.017260,-0.130337,0.000000,-0.094419,0.028465,0.000000
0.740000,-3.082660,-0.208595,-1.519021,0.660838,0.086200,-0.095258,1.310396,0.164563,-0.211482,-0.348594,-1.025838,-0.045956,-6.302658,-7.180461,-1.029977,0.016281,-0.130021,0.000000,-0.101474,0.034785,-0.000000
0.750000,-3.075986,-0.207725,-1.519984,0.673923,0.087793,-0.097375,1.306596,0.153944,-0.211995,-0.411411,-1.098131,-0.056814,-6.247324,-7.272746,-1.162623,0.015231,-0.129642,0.000000,-0.108632,0.041087,0.000000
0.760000,-3.069181,-0.206839,-1.520968,0.686967,0.089276,-0.099498,1.302171,0.142598,-0.212624,-0.473513,-1.171273,-0.069211,-6.187483,-7.357323,-1.293040,0.014108,-0.129199,0.000000,-0.115876,0.047338,-0.000000
0.770000,-3.062247,-0.205940,-1.521974,0.699964,0.090642,-0.101628,1.297126,0.130515,-0.213382,-0.535289,-1.245278,-0.082448,-6.152540,-7.439418,-1.376023,0.012913,-0.128695,0.000000,-0.123206,0.053567,0.000000
0.780000,-3.055182,-0.205027,-1.523001,0.712908,0.091884,-0.103766,1.291468,0.117690,-0.214278,-0.596242,-1.319975,-0.097185,-6.037069,-7.498510,-1.571060,0.011644,-0.128128,0.000000,-0.130604,0.059733,0.000000
