time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,qw,qx,qy,qz,wx,wy,wz
5.450000,1.950352,2.456672,0.499943,0.315624,0.102159,0.000023,-1.336191,-0.472476,-0.000039,2.393160,1.161271,0.000038,6.383756,0.449591,0.000013,1.000000,-0.000345,-0.000298,0.000571,0.000112,0.000080,-0.000214
5.460000,1.953442,2.457670,0.499943,0.302383,0.097492,0.000023,-1.311944,-0.460842,-0.000039,2.455932,1.165455,0.000038,6.169217,0.387101,0.000015,1.000000,-0.000344,-0.000298,0.000570,0.000110,0.000079,-0.000210
5.470000,1.956401,2.458622,0.499943,0.289387,0.092942,0.000022,-1.287080,-0.449169,-0.000038,2.516515,1.169007,0.000038,5.945945,0.323048,0.000018,1.000000,-0.000344,-0.000298,0.000569,0.000108,0.000077,-0.000206
5.480000,1.959231,2.459529,0.499944,0.276643,0.088509,0.000022,-1.261621,-0.437464,-0.000038,2.574821,1.171911,0.000039,5.713847,0.257415,0.000021,1.000000,-0.000343,-0.000297,0.000568,0.000106,0.000076,-0.000202
5.490000,1.961934,2.460393,0.499944,0.264157,0.084193,0.000022,-1.235591,-0.425733,-0.000038,2.630762,1.174150,0.000039,5.472829,0.190185,0.000024,1.000000,-0.000343,-0.000297,0.000567,0.000104,0.000074,-0.000199
5.500000,1.964515,2.461213,0.499944,0.251933,0.079994,0.000021,-1.209014,-0.413983,-0.000037,2.684248,1.175709,0.000039,5.222798,0.121344,0.000027,1.000000,-0.000342,-0.000296,0.000566,0.000102,0.000073,-0.000195
5.510000,1.966974,2.461993,0.499944,0.239978,0.075913,0.000021,-1.181915,-0.402221,-0.000037,2.735187,1.176571,0.000039,4.963685,0.050897,0.000030,1.000000,-0.000342,-0.000296,0.000565,0.000100,0.000072,-0.000191
5.520000,1.969315,2.462732,0.499944,0.228296,0.071950,0.000021,-1.154319,-0.390454,-0.000036,2.783490,1.176721,0.000040,4.695370,-0.021199,0.000034,1.000000,-0.000341,-0.000296,0.000564,0.000098,0.000070,-0.000187
5.530000,1.971541,2.463432,0.499945,0.216893,0.068104,0.000020,-1.126254,-0.378689,-0.000036,2.829063,1.176141,0.000040,4.417755,-0.094961,0.000037,1.000000,-0.000341,-0.000295,0.000563,0.000096,0.000069,-0.000183
5.540000,1.973654,2.464095,0.499945,0.205773,0.064376,0.000020,-1.097747,-0.366934,-0.000036,2.871814,1.174816,0.000040,4.130746,-0.170410,0.000040,1.000000,-0.000340,-0.000295,0.000562,0.000094,0.000067,-0.000180
5.550000,1.975657,2.464720,0.499945,0.194940,0.060765,0.000019,-1.068828,-0.355196,-0.000035,2.911646,1.172727,0.000041,3.834244,-0.247564,0.000044,1.000000,-0.000340,-0.000295,0.000561,0.000092,0.000066,-0.000176
5.560000,1.977554,2.465310,0.499945,0.184398,0.057272,0.000019,-1.039525,-0.343482,-0.000035,2.948464,1.169858,0.000041,3.528206,-0.326414,0.000048,1.000000,-0.000339,-0.000294,0.000560,0.000090,0.000064,-0.000172
5.570000,1.979346,2.465866,0.499945,0.174150,0.053895,0.000019,-1.009869,-0.331801,-0.000034,2.982176,1.166192,0.000042,3.212477,-0.407011,0.000052,1.000000,-0.000339,-0.000294,0.000559,0.000088,0.000063,-0.000168
5.580000,1.981038,2.466389,0.499946,0.164201,0.050636,0.000018,-0.979892,-0.320161,-0.000034,3.012681,1.161711,0.000042,2.886954,-0.489379,0.000056,1.000000,-0.000338,-0.000294,0.000559,0.000086,0.000062,-0.000165
5.590000,1.982631,2.466879,0.499946,0.154553,0.047492,0.000018,-0.949626,-0.308570,-0.000033,3.039882,1.156398,0.000043,2.551535,-0.573539,0.000060,1.000000,-0.000338,-0.000293,0.000558,0.000084,0.000060,-0.000161
5.600000,1.984130,2.467339,0.499946,0.145210,0.044464,0.000018,-0.919105,-0.297036,-0.000033,3.063679,1.150235,0.000044,2.206117,-0.659516,0.000064,1.000000,-0.000337,-0.000293,0.000557,0.000082,0.000059,-0.000157
5.610000,1.985536,2.467769,0.499946,0.136172,0.041551,0.000017,-0.888364,-0.285568,-0.000033,3.083968,1.143203,0.000044,1.850669,-0.747359,0.000069,1.000000,-0.000337,-0.000293,0.000556,0.000080,0.000057,-0.000153
5.620000,1.986854,2.468170,0.499946,0.127443,0.038752,0.000017,-0.857438,-0.274175,-0.000032,3.100655,1.135283,0.000045,1.485008,-0.837061,0.000073,1.000000,-0.000337,-0.000293,0.000555,0.000078,0.000056,-0.000150
5.630000,1.988086,2.468544,0.499946,0.119024,0.036067,0.000017,-0.826364,-0.262865,-0.000032,3.113634,1.126456,0.000046,1.109022,-0.928639,0.000078,1.000000,-0.000336,-0.000292,0.000555,0.000076,0.000055,-0.000146
5.640000,1.989236,2.468892,0.499947,0.110916,0.033495,0.000016,-0.795178,-0.251649,-0.000031,3.122800,1.116703,0.000047,0.722600,-1.022113,0.000083,1.000000,-0.000336,-0.000292,0.000554,0.000075,0.000053,-0.000142
5.650000,1.990306,2.469215,0.499947,0.103120,0.031034,0.000016,-0.763921,-0.240534,-0.000031,3.128050,1.106007,0.000047,0.325630,-1.117503,0.000088,1.000000,-0.000335,-0.000292,0.000553,0.000073,0.000052,-0.000139
5.660000,1.991299,2.469513,0.499947,0.095638,0.028684,0.000016,-0.732631,-0.229532,-0.000030,3.129280,1.094363,0.000048,-0.082067,-1.215233,0.000094,1.000000,-0.000335,-0.000292,0.000553,0.000071,0.000050,-0.000135
5.670000,1.992220,2.469789,0.499947,0.088468,0.026443,0.000016,-0.701349,-0.218650,-0.000030,3.126376,1.081714,0.000049,-0.500525,-1.314868,0.000099,1.000000,-0.000335,-0.000291,0.000552,0.000069,0.000049,-0.000131
5.680000,1.993070,2.470042,0.499947,0.081611,0.024310,0.000015,-0.670117,-0.207901,-0.000029,3.119233,1.068059,0.000050,-0.929850,-1.416376,0.000105,1.000000,-0.000334,-0.000291,0.000551,0.000067,0.000048,-0.000127
5.690000,1.993853,2.470275,0.499947,0.075065,0.022285,0.000015,-0.638979,-0.197293,-0.000029,3.107743,1.053380,0.000051,-1.370143,-1.519727,0.000111,1.000000,-0.000334,-0.000291,0.000551,0.000065,0.000046,-0.000124
5.700000,1.994572,2.470488,0.499948,0.068831,0.020364,0.000015,-0.607977,-0.186837,-0.000028,3.091794,1.037659,0.000053,-1.821509,-1.624891,0.000117,1.000000,-0.000334,-0.000291,0.000550,0.000063,0.000045,-0.000120
5.710000,1.995230,2.470683,0.499948,0.062905,0.018547,0.000014,-0.577157,-0.176542,-0.000028,3.071320,1.020958,0.000054,-2.285171,-1.733905,0.000124,1.000000,-0.000333,-0.000290,0.000550,0.000061,0.000043,-0.000116
5.720000,1.995831,2.470860,0.499948,0.057287,0.016833,0.000014,-0.546566,-0.166421,-0.000027,3.046103,1.003068,0.000055,-2.759975,-1.844416,0.000130,1.000000,-0.000333,-0.000290,0.000549,0.000059,0.000042,-0.000113
5.730000,1.996377,2.471020,0.499948,0.051973,0.015218,0.000014,-0.516251,-0.156484,-0.000027,3.016083,0.984066,0.000056,-3.245886,-1.956143,0.000137,1.000000,-0.000333,-0.000290,0.000548,0.000057,0.000041,-0.000109
5.740000,1.996872,2.471164,0.499948,0.046961,0.013702,0.000014,-0.486261,-0.146743,-0.000026,2.981149,0.963942,0.000058,-3.742870,-2.068801,0.000144,1.000000,-0.000333,-0.000290,0.000548,0.000055,0.000039,-0.000105
5.750000,1.997317,2.471294,0.499948,0.042246,0.012283,0.000013,-0.456645,-0.137209,-0.000025,2.941189,0.942688,0.000059,-4.250893,-2.182106,0.000152,1.000000,-0.000332,-0.000290,0.000547,0.000053,0.000038,-0.000102
5.760000,1.997717,2.471410,0.499948,0.037826,0.010957,0.000013,-0.427452,-0.127890,-0.000025,2.896343,0.920631,0.000061,-4.776216,-2.304173,0.000159,1.000000,-0.000332,-0.000289,0.000547,0.000051,0.000037,-0.000098
5.770000,1.998075,2.471514,0.499949,0.033696,0.009724,0.000013,-0.398736,-0.118801,-0.000024,2.845912,0.896982,0.000062,-5.311739,-2.425291,0.000167,1.000000,-0.000332,-0.000289,0.000546,0.000049,0.000035,-0.000094
5.780000,1.998392,2.471605,0.499949,0.029850,0.008580,0.000013,-0.370552,-0.109954,-0.000024,2.790077,0.872133,0.000064,-5.856657,-2.544150,0.000175,1.000000,-0.000332,-0.000289,0.000546,0.000047,0.000034,-0.000091
5.790000,1.998673,2.471685,0.499949,0.026283,0.007524,0.000012,-0.342953,-0.101362,-0.000023,2.728750,0.846111,0.000066,-6.410166,-2.659437,0.000184,1.000000,-0.000331,-0.000289,0.000545,0.000045,0.000032,-0.000087
5.800000,1.998919,2.471756,0.499949,0.022988,0.006552,0.000012,-0.315995,-0.093036,-0.000022,2.661848,0.818960,0.000068,-6.971461,-2.769841,0.000193,1.000000,-0.000331,-0.000289,0.000545,0.000043,0.000031,-0.000083
5.810000,1.999133,2.471817,0.499949,0.019960,0.005662,0.000012,-0.289723,-0.084973,-0.000022,2.590409,0.791954,0.000070,-7.567824,-2.904824,0.000202,1.000000,-0.000331,-0.000289,0.000545,0.000041,0.000030,-0.000080
5.820000,1.999319,2.471869,0.499949,0.017191,0.004851,0.000012,-0.264207,-0.077201,-0.000021,2.511736,0.762275,0.000072,-8.166925,-3.028531,0.000212,1.000000,-0.000331,-0.000288,0.000544,0.000039,0.000028,-0.000076
5.830000,1.999478,2.471914,0.499949,0.014673,0.004117,0.000011,-0.239508,-0.069732,-0.000020,2.427076,0.731437,0.000074,-8.764517,-3.135883,0.000222,1.000000,-0.000331,-0.000288,0.000544,0.000037,0.000027,-0.000072
5.840000,1.999613,2.471952,0.499949,0.012398,0.003456,0.000011,-0.215685,-0.062576,-0.000019,2.336465,0.699629,0.000076,-9.356358,-3.221801,0.000232,1.000000,-0.000330,-0.000288,0.000543,0.000035,0.000025,-0.000069
5.850000,1.999727,2.471983,0.499949,0.010356,0.002864,0.000011,-0.192798,-0.055741,-0.000019,2.239982,0.667090,0.000079,-9.938203,-3.281204,0.000243,1.000000,-0.000330,-0.000288,0.000543,0.000034,0.000024,-0.000065
5.860000,1.999821,2.472009,0.499950,0.008539,0.002340,0.000011,-0.170905,-0.049235,-0.000018,2.137748,0.634110,0.000081,-10.505808,-3.309012,0.000255,1.000000,-0.000330,-0.000288,0.000543,0.000032,0.000023,-0.000061
5.870000,1.999898,2.472030,0.499950,0.006935,0.001879,0.000011,-0.150062,-0.043060,-0.000017,2.029928,0.601032,0.000084,-11.054928,-3.300146,0.000266,1.000000,-0.000330,-0.000288,0.000543,0.000030,0.000021,-0.000058
5.880000,1.999960,2.472047,0.499950,0.005534,0.001477,0.000011,-0.130324,-0.037214,-0.000016,1.916726,0.568247,0.000086,-11.581320,-3.249525,0.000278,1.000000,-0.000330,-0.000288,0.000542,0.000028,0.000020,-0.000054
5.890000,2.000010,2.472060,0.499950,0.004324,0.001133,0.000010,-0.111744,-0.031692,-0.000015,1.798391,0.536197,0.000089,-12.080738,-3.152070,0.000291,1.000000,-0.000330,-0.000288,0.000542,0.000026,0.000019,-0.000051
5.900000,2.000048,2.472070,0.499950,0.003295,0.000843,0.000010,-0.094372,-0.026486,-0.000014,1.675215,0.505378,0.000092,-12.548940,-3.002701,0.000304,1.000000,-0.000329,-0.000288,0.000542,0.000024,0.000017,-0.000047
5.910000,2.000076,2.472077,0.499950,0.002433,0.000603,0.000010,-0.078255,-0.021579,-0.000013,1.547530,0.476333,0.000095,-12.981681,-2.796338,0.000317,1.000000,-0.000329,-0.000287,0.000542,0.000022,0.000016,-0.000043
5.920000,2.000097,2.472082,0.499950,0.001725,0.000410,0.000010,-0.063436,-0.016951,-0.000012,1.415714,0.449658,0.000099,-13.374716,-2.527900,0.000331,1.000000,-0.000329,-0.000287,0.000541,0.000020,0.000014,-0.000040
5.930000,2.000111,2.472085,0.499950,0.001160,0.000263,0.000010,-0.049953,-0.012575,-0.000011,1.280183,0.425999,0.000102,-13.723802,-2.192309,0.000346,1.000000,-0.000329,-0.000287,0.000541,0.000018,0.000013,-0.000036
5.940000,2.000120,2.472088,0.499950,0.000722,0.000158,0.000010,-0.037843,-0.008419,-0.000010,1.141398,0.406053,0.000106,-14.024694,-1.784483,0.000360,1.000000,-0.000329,-0.000287,0.000541,0.000016,0.000012,-0.000032
5.950000,2.000126,2.472089,0.499950,0.000398,0.000094,0.000010,-0.027134,-0.004440,-0.000009,0.999864,0.390567,0.000109,-14.273147,-1.299344,0.000376,1.000000,-0.000329,-0.000287,0.000541,0.000014,0.000010,-0.000029
5.960000,2.000129,2.472090,0.499951,0.000174,0.000069,0.000010,-0.017853,-0.000590,-0.000008,0.856124,0.380341,0.000113,-14.464919,-0.731811,0.000392,1.000000,-0.000329,-0.000287,0.000541,0.000012,0.000009,-0.000025
5.970000,2.000130,2.472090,0.499951,0.000036,0.000082,0.000010,-0.010017,0.003188,-0.000007,0.710768,0.376223,0.000117,-14.595764,-0.076804,0.000408,1.000000,-0.000329,-0.000287,0.000541,0.000010,0.000008,-0.000021
5.980000,2.000130,2.472091,0.499951,-0.000031,0.000132,0.000009,-0.003641,0.006958,-0.000006,0.564426,0.379113,0.000121,-14.661438,0.670756,0.000425,1.000000,-0.000329,-0.000287,0.000541,0.000008,0.000006,-0.000017
5.990000,2.000129,2.472093,0.499951,-0.000041,0.000221,0.000009,0.001270,0.010796,-0.000005,0.417771,0.389963,0.000126,-14.657697,1.515950,0.000443,1.000000,-0.000329,-0.000287,0.000540,0.000006,0.000005,-0.000012
6.000000,2.000129,2.472096,0.499951,-0.000010,0.000349,0.000009,0.004716,0.014787,-0.000003,0.271518,0.409775,0.000130,-14.580298,2.463858,0.000461,1.000000,-0.000329,-0.000287,0.000540,0.000004,0.000004,-0.000007
