time,k0_0,k0_1,k0_2,k0_3,k0_4,k0_5,k0_6,k0_7,k0_8,k0_9,k0_10,k0_11,k0_12,k1_0,k1_1,k1_2,k1_3,k1_4,k1_5,k1_6,k1_7,k1_8,k1_9,k1_10,k1_11,k1_12,k2_0,k2_1,k2_2,k2_3,k2_4,k2_5,k2_6,k2_7,k2_8,k2_9,k2_10,k2_11,k2_12,k3_0,k3_1,k3_2,k3_3,k3_4,k3_5,k3_6,k3_7,k3_8,k3_9,k3_10,k3_11,k3_12,k4_0,k4_1,k4_2,k4_3,k4_4,k4_5,k4_6,k4_7,k4_8,k4_9,k4_10,k4_11,k4_12,k5_0,k5_1,k5_2,k5_3,k5_4,k5_5,k5_6,k5_7,k5_8,k5_9,k5_10,k5_11,k5_12
2.700000,-1.426065,0.000000,0.000000,-1.760186,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-1.294364,0.000000,0.000000,-1.623263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.852224,0.000000,0.000000,-1.158634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000037,-0.022866,0.000006,-0.000045,-0.024771,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000053,-0.000007,-0.025534,-0.000042,-0.000000,-0.029236,0.000001,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000013,0.000096,0.000076,-0.047279,0.000000,-0.000000,-0.053864
2.710000,-1.425952,0.000000,0.000000,-1.760160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.294259,0.000000,0.000000,-1.623237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.852140,0.000000,0.000000,-1.158598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000037,-0.022849,0.000006,-0.000045,-0.024771,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000052,-0.000007,-0.025514,-0.000042,-0.000000,-0.029236,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000013,0.000095,0.000075,-0.047242,0.000000,-0.000000,-0.053864
2.720000,-1.425836,0.000000,0.000000,-1.760134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.294152,0.000000,0.000000,-1.623210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.852054,0.000000,0.000000,-1.158561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000037,-0.022832,0.000006,-0.000044,-0.024771,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000052,-0.000007,-0.025493,-0.000042,-0.000000,-0.029236,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000013,0.000095,0.000075,-0.047204,0.000000,-0.000000,-0.053863
2.730000,-1.425717,0.000000,0.000000,-1.760107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.294042,0.000000,0.000000,-1.623182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.851966,0.000000,0.000000,-1.158524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000037,-0.022815,0.000006,-0.000044,-0.024771,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000052,-0.000007,-0.025472,-0.000042,-0.000000,-0.029236,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000013,0.000094,0.000074,-0.047165,0.000000,-0.000000,-0.053863
2.740000,-1.425597,0.000000,0.000000,-1.760080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.293931,0.000000,0.000000,-1.623154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.851876,0.000000,0.000000,-1.158486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000036,-0.022798,0.000006,-0.000044,-0.024770,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000052,-0.000007,-0.025451,-0.000041,-0.000000,-0.029235,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000013,0.000094,0.000074,-0.047127,0.000000,-0.000000,-0.053862
2.750000,-1.425474,0.000000,0.000000,-1.760052,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-1.293817,0.000000,0.000000,-1.623125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.851784,0.000000,0.000000,-1.158447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000036,-0.022781,0.000006,-0.000044,-0.024770,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000051,-0.000007,-0.025429,-0.000041,-0.000000,-0.029235,0.000001,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000013,0.000094,0.000074,-0.047088,0.000000,-0.000000,-0.053862
2.760000,-1.425348,0.000000,0.000000,-1.760024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.293700,0.000000,0.000000,-1.623096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.851690,0.000000,0.000000,-1.158407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000036,-0.022763,0.000006,-0.000043,-0.024770,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000051,-0.000007,-0.025408,-0.000041,-0.000000,-0.029235,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000013,0.000093,0.000073,-0.047049,0.000000,-0.000000,-0.053861
2.770000,-1.425219,0.000000,0.000000,-1.759995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.293582,0.000000,0.000000,-1.623066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.851594,0.000000,0.000000,-1.158367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000036,-0.022746,0.000006,-0.000043,-0.024770,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000051,-0.000007,-0.025386,-0.000041,-0.000000,-0.029235,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000013,0.000093,0.000073,-0.047009,0.000000,-0.000000,-0.053861
2.780000,-1.425089,0.000000,0.000000,-1.759966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.293460,0.000000,0.000000,-1.623035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.851496,0.000000,0.000000,-1.158325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000036,-0.022728,0.000006,-0.000043,-0.024770,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000050,-0.000007,-0.025364,-0.000041,-0.000000,-0.029234,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000013,0.000092,0.000072,-0.046969,0.000000,-0.000000,-0.053860
2.790000,-1.424955,0.000000,0.000000,-1.759936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.293337,0.000000,0.000000,-1.623004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.851396,0.000000,0.000000,-1.158283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,-0.022710,0.000006,-0.000043,-0.024769,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000050,-0.000007,-0.025342,-0.000040,-0.000000,-0.029234,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000013,0.000092,0.000072,-0.046928,0.000000,-0.000000,-0.053860
2.800000,-1.424818,0.000000,0.000000,-1.759905,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-1.293210,0.000000,0.000000,-1.622972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.851294,0.000000,0.000000,-1.158239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,-0.022692,0.000006,-0.000042,-0.024769,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000050,-0.000007,-0.025319,-0.000040,-0.000000,-0.029234,0.000001,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000013,0.000091,0.000072,-0.046888,0.000000,-0.000000,-0.053859
2.810000,-1.424679,0.000000,0.000000,-1.759873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.293081,0.000000,0.000000,-1.622939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.851189,0.000000,0.000000,-1.158195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,-0.022674,0.000006,-0.000042,-0.024769,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000050,-0.000007,-0.025297,-0.000040,-0.000000,-0.029233,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000013,0.000091,0.000071,-0.046846,0.000000,-0.000000,-0.053859
2.820000,-1.424537,0.000000,0.000000,-1.759841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.292950,0.000000,0.000000,-1.622906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.851082,0.000000,0.000000,-1.158150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,-0.022655,0.000006,-0.000042,-0.024769,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000049,-0.000007,-0.025274,-0.000040,-0.000000,-0.029233,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000013,0.000090,0.000071,-0.046805,0.000000,-0.000000,-0.053858
2.830000,-1.424392,0.000000,0.000000,-1.759809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.292816,0.000000,0.000000,-1.622872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.850973,0.000000,0.000000,-1.158104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,-0.022637,0.000005,-0.000042,-0.024768,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000049,-0.000007,-0.025251,-0.000039,-0.000000,-0.029233,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000013,0.000090,0.000070,-0.046763,0.000000,-0.000000,-0.053857
2.840000,-1.424244,0.000000,0.000000,-1.759776,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.292679,0.000000,0.000000,-1.622838,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.850861,0.000000,0.000000,-1.158057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,-0.022618,0.000005,-0.000042,-0.024768,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000049,-0.000007,-0.025228,-0.000039,-0.000000,-0.029233,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000013,0.000089,0.000070,-0.046721,0.000000,-0.000000,-0.053857
2.850000,-1.424093,0.000000,0.000000,-1.759742,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-1.292539,0.000000,0.000000,-1.622802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.850747,0.000000,0.000000,-1.158008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000034,-0.022599,0.000005,-0.000041,-0.024768,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000049,-0.000007,-0.025204,-0.000039,-0.000000,-0.029232,0.000001,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000012,0.000089,0.000070,-0.046678,0.000000,-0.000000,-0.053856
2.860000,-1.423939,0.000000,0.000000,-1.759707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.292396,0.000000,0.000000,-1.622766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.850631,0.000000,0.000000,-1.157959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000034,-0.022580,0.000005,-0.000041,-0.024768,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000048,-0.000006,-0.025181,-0.000039,-0.000000,-0.029232,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000012,0.000088,0.000069,-0.046635,0.000000,-0.000000,-0.053856
2.870000,-1.423782,0.000000,0.000000,-1.759671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.292250,0.000000,0.000000,-1.622729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.850512,0.000000,0.000000,-1.157909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000034,-0.022561,0.000005,-0.000041,-0.024768,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000048,-0.000006,-0.025157,-0.000039,-0.000000,-0.029232,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000012,0.000088,0.000069,-0.046592,0.000000,-0.000000,-0.053855
2.880000,-1.423622,0.000000,0.000000,-1.759635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.292102,0.000000,0.000000,-1.622692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.850390,0.000000,0.000000,-1.157857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000034,-0.022541,0.000005,-0.000041,-0.024767,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000048,-0.000006,-0.025133,-0.000038,-0.000000,-0.029231,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000012,0.000087,0.000069,-0.046548,0.000000,-0.000000,-0.053855
2.890000,-1.423458,0.000000,0.000000,-1.759598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.291950,0.000000,0.000000,-1.622653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.850266,0.000000,0.000000,-1.157805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000034,-0.022521,0.000005,-0.000040,-0.024767,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000048,-0.000006,-0.025109,-0.000038,-0.000000,-0.029231,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000012,0.000087,0.000068,-0.046504,0.000000,-0.000000,-0.053854
2.900000,-1.423291,0.000000,0.000000,-1.759561,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-1.291795,0.000000,0.000000,-1.622614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.850139,0.000000,0.000000,-1.157751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000033,-0.022502,0.000005,-0.000040,-0.024767,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000047,-0.000006,-0.025084,-0.000038,-0.000000,-0.029231,0.000001,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000012,0.000086,0.000068,-0.046459,0.000000,-0.000000,-0.053854
2.910000,-1.423120,0.000000,0.000000,-1.759522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.291637,0.000000,0.000000,-1.622574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.850009,0.000000,0.000000,-1.157696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000033,-0.022482,0.000005,-0.000040,-0.024767,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000047,-0.000006,-0.025059,-0.000038,-0.000000,-0.029230,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000012,0.000086,0.000068,-0.046414,0.000000,-0.000000,-0.053853
2.920000,-1.422946,0.000000,0.000000,-1.759483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.291475,0.000000,0.000000,-1.622533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.849877,0.000000,0.000000,-1.157640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000033,-0.022461,0.000005,-0.000040,-0.024766,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000047,-0.000006,-0.025035,-0.000038,-0.000000,-0.029230,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000012,0.000086,0.000067,-0.046369,0.000000,-0.000000,-0.053853
2.930000,-1.422769,0.000000,0.000000,-1.759443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.291311,0.000000,0.000000,-1.622492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.849741,0.000000,0.000000,-1.157583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000033,-0.022441,0.000005,-0.000040,-0.024766,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000047,-0.000006,-0.025009,-0.000037,-0.000000,-0.029230,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000012,0.000085,0.000067,-0.046323,0.000000,-0.000000,-0.053852
2.940000,-1.422588,0.000000,0.000000,-1.759403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.291142,0.000000,0.000000,-1.622449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.849603,0.000000,0.000000,-1.157525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000033,-0.022420,0.000005,-0.000039,-0.024766,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000046,-0.000006,-0.024984,-0.000037,-0.000000,-0.029230,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000012,0.000085,0.000066,-0.046277,0.000000,-0.000000,-0.053851
2.950000,-1.422403,0.000000,0.000000,-1.759361,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-1.290971,0.000000,0.000000,-1.622406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.849461,0.000000,0.000000,-1.157465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000033,-0.022399,0.000005,-0.000039,-0.024765,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000046,-0.000006,-0.024959,-0.000037,-0.000000,-0.029229,0.000001,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000012,0.000084,0.000066,-0.046231,0.000000,-0.000000,-0.053851
2.960000,-1.422214,0.000000,0.000000,-1.759318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.290796,0.000000,0.000000,-1.622362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.849317,0.000000,0.000000,-1.157404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000032,-0.022378,0.000005,-0.000039,-0.024765,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000046,-0.000006,-0.024933,-0.000037,-0.000000,-0.029229,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000012,0.000084,0.000066,-0.046184,0.000000,-0.000000,-0.053850
2.970000,-1.422021,0.000000,0.000000,-1.759275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.290617,0.000000,0.000000,-1.622316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.849169,0.000000,0.000000,-1.157342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000032,-0.022357,0.000005,-0.000039,-0.024765,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000046,-0.000006,-0.024907,-0.000037,-0.000000,-0.029229,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000012,0.000083,0.000065,-0.046136,0.000000,-0.000000,-0.053850
2.980000,-1.421825,0.000000,0.000000,-1.759231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.290434,0.000000,0.000000,-1.622270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.849019,0.000000,0.000000,-1.157278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000032,-0.022336,0.000005,-0.000039,-0.024765,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000045,-0.000006,-0.024881,-0.000036,-0.000000,-0.029228,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000012,0.000083,0.000065,-0.046088,0.000000,-0.000000,-0.053849
2.990000,-1.421624,0.000000,0.000000,-1.759186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.290248,0.000000,0.000000,-1.622223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.848865,0.000000,0.000000,-1.157213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000032,-0.022314,0.000005,-0.000038,-0.024764,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000045,-0.000006,-0.024854,-0.000036,-0.000000,-0.029228,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000011,0.000082,0.000065,-0.046040,0.000000,-0.000000,-0.053848
3.000000,-1.421420,0.000000,0.000000,-1.759140,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-1.290058,0.000000,0.000000,-1.622175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.848707,0.000000,0.000000,-1.157147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000032,-0.022292,0.000005,-0.000038,-0.024764,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000045,-0.000006,-0.024827,-0.000036,-0.000000,-0.029228,0.000001,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000011,0.000082,0.000064,-0.045992,0.000000,-0.000000,-0.053848
3.010000,-1.421211,0.000000,0.000000,-1.759093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.289864,0.000000,0.000000,-1.622126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.848547,0.000000,0.000000,-1.157079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000032,-0.022270,0.000005,-0.000038,-0.024764,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000045,-0.000006,-0.024800,-0.000036,-0.000000,-0.029227,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000011,0.000082,0.000064,-0.045942,0.000000,-0.000000,-0.053847
