time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,qw,qx,qy,qz,wx,wy,wz
2.240000,0.000347,-0.658295,0.874816,-0.000349,2.544339,0.137474,0.000360,0.638174,-0.472874,-0.000395,-2.351898,-0.435416,0.000605,-1.247828,1.415943,0.999997,-0.000771,-0.001645,0.001531,0.000828,0.001508,-0.001301
2.250000,0.000344,-0.632820,0.876167,-0.000345,2.550603,0.132724,0.000356,0.614594,-0.477158,-0.000389,-2.364190,-0.421277,0.000619,-1.199901,1.439561,0.999997,-0.000766,-0.001637,0.001524,0.000839,0.001498,-0.001294
2.260000,0.000340,-0.607283,0.877471,-0.000342,2.556631,0.127932,0.000352,0.590893,-0.481297,-0.000383,-2.375938,-0.406557,0.000618,-1.151980,1.465915,0.999997,-0.000762,-0.001630,0.001518,0.000850,0.001488,-0.001286
2.270000,0.000337,-0.581688,0.878726,-0.000338,2.562421,0.123099,0.000349,0.567076,-0.485291,-0.000375,-2.387251,-0.392315,0.000820,-1.108295,1.419915,0.999997,-0.000758,-0.001623,0.001511,0.000861,0.001478,-0.001279
2.280000,0.000333,-0.556036,0.879932,-0.000335,2.567972,0.118226,0.000345,0.543149,-0.489141,-0.000369,-2.398056,-0.377371,0.000455,-1.052669,1.570028,0.999997,-0.000754,-0.001615,0.001505,0.000873,0.001468,-0.001272
2.290000,0.000330,-0.530329,0.881090,-0.000332,2.573283,0.113316,0.000341,0.519117,-0.492836,-0.000364,-2.408350,-0.361676,0.000628,-1.008447,1.530973,0.999997,-0.000749,-0.001608,0.001499,0.000884,0.001458,-0.001264
2.300000,0.000327,-0.504571,0.882199,-0.000328,2.578354,0.108370,0.000338,0.494984,-0.496377,-0.000357,-2.418205,-0.346428,0.000614,-0.960351,1.555775,0.999997,-0.000745,-0.001601,0.001492,0.000895,0.001448,-0.001257
2.310000,0.000323,-0.478763,0.883257,-0.000325,2.583183,0.103389,0.000334,0.470754,-0.499763,-0.000352,-2.427635,-0.330767,0.000592,-0.913824,1.576951,0.999997,-0.000740,-0.001593,0.001486,0.000905,0.001438,-0.001250
2.320000,0.000320,-0.452908,0.884266,-0.000321,2.587769,0.098375,0.000331,0.446433,-0.502991,-0.000344,-2.436373,-0.314886,0.000769,-0.845240,1.598302,0.999997,-0.000736,-0.001586,0.001480,0.000916,0.001429,-0.001243
2.330000,0.000317,-0.427008,0.885225,-0.000318,2.592111,0.093330,0.000327,0.422028,-0.506060,-0.000339,-2.444782,-0.298821,0.000399,-0.836948,1.614478,0.999997,-0.000731,-0.001579,0.001474,0.000926,0.001419,-0.001236
2.340000,0.000314,-0.401067,0.886133,-0.000315,2.596209,0.088255,0.000324,0.397539,-0.508967,-0.000334,-2.452880,-0.282588,0.000553,-0.770961,1.632607,0.999997,-0.000726,-0.001572,0.001467,0.000937,0.001409,-0.001229
2.350000,0.000311,-0.375085,0.886990,-0.000312,2.600062,0.083151,0.000320,0.372972,-0.511711,-0.000328,-2.460301,-0.266183,0.000530,-0.724845,1.647507,0.999997,-0.000722,-0.001565,0.001461,0.000946,0.001399,-0.001222
2.360000,0.000308,-0.349066,0.887796,-0.000309,2.603668,0.078021,0.000317,0.348334,-0.514292,-0.000322,-2.467379,-0.249997,0.000530,-0.679293,1.653359,0.999997,-0.000717,-0.001558,0.001455,0.000956,0.001390,-0.001215
2.370000,0.000305,-0.323012,0.888550,-0.000305,2.607028,0.072866,0.000314,0.323627,-0.516706,-0.000319,-2.473783,-0.232534,0.000256,-0.612579,1.776707,0.999997,-0.000712,-0.001551,0.001449,0.000965,0.001380,-0.001208
2.380000,0.000302,-0.296926,0.889253,-0.000302,2.610141,0.067687,0.000311,0.298859,-0.518945,-0.000314,-2.479861,-0.215772,0.000734,-0.603415,1.573442,0.999998,-0.000707,-0.001544,0.001443,0.000974,0.001370,-0.001201
2.390000,0.000299,-0.270810,0.889904,-0.000299,2.613005,0.062488,0.000308,0.274031,-0.521024,-0.000307,-2.485629,-0.199817,0.000492,-0.538916,1.679918,0.999998,-0.000702,-0.001537,0.001437,0.000982,0.001361,-0.001194
2.400000,0.000296,-0.244667,0.890503,-0.000296,2.615621,0.057268,0.000305,0.249149,-0.522937,-0.000303,-2.490734,-0.182713,0.000499,-0.493161,1.678131,0.999998,-0.000697,-0.001531,0.001431,0.000990,0.001351,-0.001187
2.410000,0.000293,-0.218499,0.891049,-0.000293,2.617988,0.052029,0.000302,0.224218,-0.524681,-0.000298,-2.495388,-0.166113,0.000510,-0.445512,1.675887,0.999998,-0.000693,-0.001524,0.001425,0.000997,0.001342,-0.001180
2.420000,0.000290,-0.192308,0.891543,-0.000290,2.620105,0.046774,0.000299,0.199242,-0.526256,-0.000294,-2.499714,-0.148860,0.000306,-0.412086,1.739397,0.999998,-0.000688,-0.001517,0.001419,0.001003,0.001332,-0.001174
2.430000,0.000287,-0.166098,0.891985,-0.000287,2.621973,0.041505,0.000296,0.174226,-0.527660,-0.000289,-2.503472,-0.132067,0.000692,-0.339335,1.617908,0.999998,-0.000683,-0.001511,0.001413,0.001009,0.001323,-0.001167
2.440000,0.000284,-0.139870,0.892373,-0.000284,2.623590,0.036222,0.000293,0.149175,-0.528900,-0.000282,-2.506651,-0.115793,0.000511,-0.303842,1.672393,0.999998,-0.000677,-0.001504,0.001408,0.001015,0.001314,-0.001160
2.450000,0.000281,-0.113627,0.892709,-0.000281,2.624956,0.030927,0.000290,0.124094,-0.529973,-0.000278,-2.509484,-0.098923,0.000523,-0.255250,1.666167,0.999998,-0.000672,-0.001497,0.001402,0.001020,0.001304,-0.001154
2.460000,0.000278,-0.087371,0.892992,-0.000278,2.626071,0.025623,0.000287,0.098987,-0.530878,-0.000273,-2.511716,-0.082105,0.000522,-0.205261,1.665618,0.999998,-0.000667,-0.001491,0.001396,0.001024,0.001295,-0.001147
2.470000,0.000276,-0.061106,0.893221,-0.000275,2.626936,0.020310,0.000285,0.073860,-0.531618,-0.000267,-2.513719,-0.065903,0.000612,-0.181521,1.605626,0.999998,-0.000662,-0.001484,0.001390,0.001027,0.001286,-0.001140
2.480000,0.000273,-0.034833,0.893398,-0.000273,2.627548,0.014991,0.000282,0.048715,-0.532195,-0.000262,-2.515057,-0.049344,0.000447,-0.085558,1.707335,0.999998,-0.000657,-0.001478,0.001385,0.001031,0.001277,-0.001134
2.490000,0.000270,-0.008556,0.893521,-0.000270,2.627910,0.009667,0.000279,0.023561,-0.532603,-0.000257,-2.515708,-0.032380,0.000524,-0.058583,1.654317,0.999998,-0.000652,-0.001472,0.001379,0.001033,0.001267,-0.001127
2.500000,0.000267,0.017724,0.893591,-0.000267,2.628020,0.004340,0.000277,-0.001599,-0.532845,-0.000252,-2.516111,-0.015993,0.000515,-0.007960,1.654413,0.999998,-0.000647,-0.001465,0.001373,0.001035,0.001258,-0.001121
2.510000,0.000265,0.044004,0.893608,-0.000264,2.627878,-0.000989,0.000274,-0.026759,-0.532921,-0.000247,-2.515931,0.000744,0.000497,0.042068,1.657127,0.999998,-0.000642,-0.001459,0.001368,0.001036,0.001249,-0.001115
2.520000,0.000262,0.070281,0.893571,-0.000262,2.627485,-0.006318,0.000272,-0.051916,-0.532833,-0.000241,-2.515288,0.016820,0.000635,0.088416,1.593159,0.999998,-0.000636,-0.001453,0.001362,0.001037,0.001240,-0.001108
2.530000,0.000260,0.096553,0.893482,-0.000259,2.626840,-0.011645,0.000270,-0.077063,-0.532583,-0.000236,-2.514123,0.033341,0.000342,0.144639,1.712023,0.999998,-0.000631,-0.001447,0.001357,0.001037,0.001231,-0.001102
2.540000,0.000257,0.122817,0.893339,-0.000256,2.625943,-0.016969,0.000267,-0.102196,-0.532164,-0.000232,-2.512434,0.050357,0.000458,0.191154,1.656026,0.999998,-0.000626,-0.001441,0.001351,0.001037,0.001222,-0.001096
2.550000,0.000254,0.149071,0.893142,-0.000254,2.624796,-0.022288,0.000265,-0.127310,-0.531579,-0.000228,-2.510285,0.066764,0.000431,0.240683,1.660327,0.999998,-0.000621,-0.001434,0.001346,0.001035,0.001214,-0.001090
2.560000,0.000252,0.175312,0.892893,-0.000251,2.623397,-0.027600,0.000263,-0.152401,-0.530827,-0.000224,-2.507693,0.083558,0.000400,0.288631,1.666040,0.999998,-0.000616,-0.001428,0.001340,0.001034,0.001205,-0.001083
2.570000,0.000249,0.201538,0.892590,-0.000248,2.621748,-0.032904,0.000260,-0.177462,-0.529910,-0.000219,-2.504411,0.099788,0.000517,0.356954,1.611397,0.999998,-0.000611,-0.001422,0.001335,0.001032,0.001196,-0.001077
2.580000,0.000247,0.227746,0.892235,-0.000246,2.619848,-0.038198,0.000258,-0.202488,-0.528830,-0.000215,-2.500780,0.116443,0.000225,0.368895,1.720479,0.999998,-0.000605,-0.001416,0.001330,0.001029,0.001187,-0.001071
2.590000,0.000244,0.253934,0.891826,-0.000243,2.617698,-0.043480,0.000256,-0.227476,-0.527579,-0.000213,-2.496817,0.133562,0.000325,0.434402,1.671612,0.999998,-0.000600,-0.001410,0.001324,0.001025,0.001179,-0.001065
2.600000,0.000242,0.280099,0.891365,-0.000241,2.615299,-0.048749,0.000254,-0.252422,-0.526161,-0.000209,-2.492186,0.150145,0.000292,0.481200,1.676030,0.999998,-0.000595,-0.001405,0.001319,0.001021,0.001170,-0.001059
2.610000,0.000240,0.306239,0.890851,-0.000238,2.612650,-0.054003,0.000252,-0.277319,-0.524576,-0.000206,-2.487201,0.166887,0.000268,0.527167,1.676856,0.999998,-0.000590,-0.001399,0.001314,0.001017,0.001161,-0.001053
2.620000,0.000237,0.332351,0.890285,-0.000235,2.609752,-0.059240,0.000250,-0.302163,-0.522823,-0.000204,-2.481539,0.183722,0.000184,0.594124,1.685453,0.999998,-0.000585,-0.001393,0.001308,0.001012,0.001153,-0.001047
2.630000,0.000235,0.358433,0.889667,-0.000233,2.606607,-0.064459,0.000248,-0.326949,-0.520902,-0.000202,-2.475550,0.200495,0.000269,0.603218,1.668609,0.999998,-0.000580,-0.001387,0.001303,0.001006,0.001144,-0.001041
2.640000,0.000233,0.384482,0.888996,-0.000231,2.603214,-0.069657,0.000246,-0.351673,-0.518813,-0.000199,-2.469252,0.217183,0.000196,0.667555,1.673412,0.999998,-0.000575,-0.001382,0.001298,0.000999,0.001136,-0.001035
2.650000,0.000230,0.410497,0.888274,-0.000228,2.599574,-0.074834,0.000244,-0.376331,-0.516558,-0.000198,-2.462294,0.233918,0.000180,0.712941,1.668608,0.999998,-0.000570,-0.001376,0.001293,0.000993,0.001128,-0.001030
2.660000,0.000228,0.436473,0.887500,-0.000226,2.595687,-0.079988,0.000242,-0.400918,-0.514136,-0.000195,-2.454916,0.250285,0.000179,0.759254,1.656419,0.999998,-0.000565,-0.001370,0.001288,0.000985,0.001119,-0.001024
2.670000,0.000226,0.462410,0.886674,-0.000223,2.591556,-0.085117,0.000240,-0.425429,-0.511548,-0.000195,-2.447145,0.267516,-0.000073,0.798574,1.739200,0.999998,-0.000560,-0.001365,0.001283,0.000977,0.001111,-0.001018
2.680000,0.000224,0.488303,0.885797,-0.000221,2.587179,-0.090218,0.000238,-0.449859,-0.508789,-0.000194,-2.438867,0.284007,0.000369,0.857239,1.557248,0.999998,-0.000555,-0.001359,0.001278,0.000969,0.001103,-0.001012
2.690000,0.000221,0.514152,0.884870,-0.000218,2.582559,-0.095292,0.000236,-0.474204,-0.505871,-0.000191,-2.430075,0.299671,0.000148,0.897426,1.625964,0.999998,-0.000550,-0.001354,0.001273,0.000960,0.001095,-0.001007
2.700000,0.000219,0.539954,0.883892,-0.000216,2.577695,-0.100335,0.000234,-0.498459,-0.502792,-0.000190,-2.420887,0.316092,0.000156,0.944027,1.607051,0.999998,-0.000546,-0.001348,0.001268,0.000950,0.001087,-0.001001
2.710000,0.000217,0.565705,0.882863,-0.000214,2.572590,-0.105347,0.000232,-0.522620,-0.499552,-0.000188,-2.411146,0.331924,0.000160,0.991891,1.586678,0.999998,-0.000541,-0.001343,0.001263,0.000941,0.001078,-0.000995
2.720000,0.000215,0.591405,0.881785,-0.000211,2.567243,-0.110326,0.000230,-0.546682,-0.496152,-0.000187,-2.401162,0.348074,0.000108,1.016938,1.616385,0.999998,-0.000536,-0.001337,0.001258,0.000931,0.001070,-0.000990
2.730000,0.000213,0.617049,0.880657,-0.000209,2.561656,-0.115270,0.000229,-0.570641,-0.492592,-0.000185,-2.390557,0.363686,0.000209,1.104316,1.505146,0.999998,-0.000532,-0.001332,0.001253,0.000920,0.001062,-0.000984
2.740000,0.000211,0.642637,0.879479,-0.000207,2.555831,-0.120177,0.000227,-0.594491,-0.488880,-0.000183,-2.379316,0.378714,0.000164,1.131929,1.527082,0.999998,-0.000527,-0.001327,0.001248,0.000910,0.001054,-0.000979
2.750000,0.000209,0.668165,0.878253,-0.000205,2.549767,-0.125047,0.000225,-0.618227,-0.485017,-0.000182,-2.367816,0.393999,0.000168,1.180009,1.502713,0.999998,-0.000523,-0.001321,0.001243,0.000899,0.001047,-0.000973
2.760000,0.000207,0.693632,0.876979,-0.000202,2.543467,-0.129877,0.000223,-0.641845,-0.481002,-0.000181,-2.355743,0.408974,0.000161,1.228004,1.480698,0.999998,-0.000518,-0.001316,0.001238,0.000888,0.001039,-0.000967
2.770000,0.000205,0.719034,0.875656,-0.000200,2.536931,-0.134666,0.000221,-0.665340,-0.476839,-0.000178,-2.343317,0.423505,0.000283,1.263606,1.436729,0.999998,-0.000514,-0.001311,0.001233,0.000877,0.001031,-0.000962
2.780000,0.000203,0.744369,0.874285,-0.000198,2.530160,-0.139413,0.000220,-0.688709,-0.472532,-0.000176,-2.330337,0.437943,0.000051,1.332515,1.451189,0.999998,-0.000509,-0.001306,0.001228,0.000866,0.001023,-0.000957
2.790000,0.000201,0.769636,0.872868,-0.000196,2.523157,-0.144117,0.000218,-0.711945,-0.468080,-0.000176,-2.316796,0.452302,0.000156,1.369117,1.409276,0.999998,-0.000505,-0.001301,0.001224,0.000855,0.001015,-0.000951
2.800000,0.000199,0.794832,0.871403,-0.000194,2.515922,-0.148774,0.000216,-0.735044,-0.463487,-0.000174,-2.302902,0.466225,0.000144,1.416298,1.386668,0.999998,-0.000501,-0.001296,0.001219,0.000843,0.001008,-0.000946
2.810000,0.000197,0.819954,0.869892,-0.000191,2.508456,-0.153386,0.000214,-0.758002,-0.458755,-0.000173,-2.288542,0.480152,0.000129,1.462091,1.367067,0.999998,-0.000497,-0.001291,0.001214,0.000832,0.001000,-0.000940
2.820000,0.000195,0.845000,0.868336,-0.000189,2.500762,-0.157949,0.000213,-0.780813,-0.453888,-0.000171,-2.273603,0.493275,0.000209,1.519348,1.288399,0.999998,-0.000492,-0.001286,0.001210,0.000821,0.000993,-0.000935
2.830000,0.000193,0.869968,0.866734,-0.000187,2.492841,-0.162463,0.000211,-0.803473,-0.448889,-0.000170,-2.258285,0.506567,0.000024,1.544010,1.371019,0.999998,-0.000488,-0.001281,0.001205,0.000809,0.000985,-0.000930
2.840000,0.000191,0.894856,0.865087,-0.000185,2.484693,-0.166926,0.000209,-0.825978,-0.443755,-0.000169,-2.242600,0.520074,0.000092,1.599041,1.299238,0.999998,-0.000484,-0.001276,0.001200,0.000798,0.000978,-0.000924
2.850000,0.000189,0.919662,0.863395,-0.000183,2.476322,-0.171338,0.000208,-0.848323,-0.438491,-0.000168,-2.226357,0.532816,0.000071,1.643262,1.280289,0.999998,-0.000480,-0.001271,0.001196,0.000787,0.000970,-0.000919
2.860000,0.000188,0.944382,0.861660,-0.000181,2.467727,-0.175696,0.000206,-0.870504,-0.433098,-0.000168,-2.209763,0.545629,0.000054,1.686092,1.261836,0.999998,-0.000476,-0.001266,0.001191,0.000776,0.000963,-0.000914
2.870000,0.000186,0.969015,0.859881,-0.000179,2.458912,-0.179999,0.000204,-0.892516,-0.427580,-0.000167,-2.192538,0.557865,0.000032,1.748478,1.205175,0.999998,-0.000473,-0.001261,0.001187,0.000764,0.000956,-0.000909
2.880000,0.000184,0.993559,0.858060,-0.000177,2.449878,-0.184247,0.000202,-0.914353,-0.421941,-0.000167,-2.175014,0.570149,0.000018,1.755962,1.252324,0.999998,-0.000469,-0.001257,0.001182,0.000753,0.000948,-0.000903
2.890000,0.000182,1.018012,0.856197,-0.000175,2.440626,-0.188438,0.000201,-0.936015,-0.416177,-0.000167,-2.157210,0.582509,-0.000005,1.815220,1.199490,0.999998,-0.000465,-0.001252,0.001177,0.000742,0.000941,-0.000898
2.900000,0.000180,1.042371,0.854292,-0.000173,2.431158,-0.192570,0.000199,-0.957495,-0.410293,-0.000167,-2.138800,0.594308,-0.000025,1.856143,1.180258,0.999998,-0.000461,-0.001247,0.001173,0.000731,0.000934,-0.000893
2.910000,0.000179,1.066635,0.852346,-0.000171,2.421476,-0.196643,0.000197,-0.978790,-0.404291,-0.000167,-2.120020,0.605928,-0.000042,1.897919,1.158041,0.999998,-0.000458,-0.001243,0.001169,0.000721,0.000927,-0.000888
2.920000,0.000177,1.090800,0.850359,-0.000169,2.411583,-0.200656,0.000196,-0.999895,-0.398174,-0.000168,-2.100852,0.617607,-0.000117,1.936794,1.163104,0.999998,-0.000454,-0.001238,0.001164,0.000710,0.000920,-0.000883
2.930000,0.000175,1.114866,0.848333,-0.000167,2.401479,-0.204606,0.000194,-1.020805,-0.391941,-0.000169,-2.081261,0.628883,-0.000035,1.981503,1.091576,0.999998,-0.000451,-0.001233,0.001160,0.000699,0.000913,-0.000878
2.940000,0.000174,1.138829,0.846267,-0.000165,2.391167,-0.208494,0.000192,-1.041518,-0.385598,-0.000169,-2.061247,0.639730,-0.000104,2.019931,1.092426,0.999998,-0.000447,-0.001229,0.001155,0.000689,0.000906,-0.000873
2.950000,0.000172,1.162688,0.844163,-0.000163,2.380649,-0.212318,0.000191,-1.062029,-0.379146,-0.000171,-2.040852,0.650607,-0.000122,2.060117,1.067938,0.999998,-0.000444,-0.001224,0.001151,0.000679,0.000899,-0.000867
2.960000,0.000170,1.186441,0.842021,-0.000161,2.369927,-0.216077,0.000189,-1.082334,-0.372587,-0.000172,-2.020019,0.661077,-0.000141,2.100567,1.041868,0.999999,-0.000440,-0.001220,0.001147,0.000669,0.000892,-0.000862
2.970000,0.000169,1.210086,0.839842,-0.000159,2.359003,-0.219769,0.000187,-1.102429,-0.365924,-0.000174,-1.998897,0.671589,-0.000186,2.129637,1.044935,0.999999,-0.000437,-0.001215,0.001142,0.000659,0.000885,-0.000857
2.980000,0.000167,1.233621,0.837626,-0.000157,2.347880,-0.223395,0.000186,-1.122310,-0.359157,-0.000175,-1.977307,0.681649,-0.000161,2.188465,0.966547,0.999999,-0.000434,-0.001211,0.001138,0.000649,0.000879,-0.000852
2.990000,0.000166,1.257043,0.835374,-0.000156,2.336558,-0.226952,0.000184,-1.141973,-0.352293,-0.000177,-1.955245,0.691230,-0.000204,2.218070,0.965150,0.999999,-0.000431,-0.001207,0.001134,0.000640,0.000872,-0.000847
3.000000,0.000164,1.280351,0.833087,-0.000154,2.325041,-0.230440,0.000182,-1.161414,-0.345332,-0.000179,-1.932897,0.700821,-0.000225,2.257206,0.937063,0.999999,-0.000427,-0.001202,0.001130,0.000630,0.000865,-0.000842
3.010000,0.000163,1.303543,0.830765,-0.000152,2.313330,-0.233858,0.000180,-1.180630,-0.338277,-0.000182,-1.910127,0.710058,-0.000248,2.295716,0.909426,0.999999,-0.000424,-0.001198,0.001125,0.000621,0.000859,-0.000837
3.020000,0.000161,1.326617,0.828410,-0.000150,2.301429,-0.237206,0.000178,-1.199616,-0.331132,-0.000184,-1.886993,0.719001,-0.000264,2.332025,0.879953,0.999999,-0.000421,-0.001194,0.001121,0.000613,0.000852,-0.000832
3.030000,0.000160,1.349571,0.826022,-0.000148,2.289339,-0.240481,0.000177,-1.218368,-0.323898,-0.000187,-1.863468,0.727671,-0.000301,2.372939,0.853892,0.999999,-0.000418,-0.001189,0.001117,0.000604,0.000846,-0.000827
3.040000,0.000158,1.372403,0.823601,-0.000147,2.277062,-0.243683,0.000175,-1.236884,-0.316579,-0.000190,-1.839555,0.736063,-0.000320,2.408728,0.823748,0.999999,-0.000415,-0.001185,0.001113,0.000596,0.000839,-0.000822
3.050000,0.000157,1.395112,0.821148,-0.000145,2.264602,-0.246812,0.000173,-1.255158,-0.309178,-0.000193,-1.815290,0.744154,-0.000346,2.445476,0.794756,0.999999,-0.000412,-0.001181,0.001109,0.000588,0.000833,-0.000817
3.060000,0.000155,1.417695,0.818665,-0.000143,2.251960,-0.249867,0.000171,-1.273188,-0.301697,-0.000197,-1.790657,0.751973,-0.000373,2.481776,0.765673,0.999999,-0.000409,-0.001177,0.001105,0.000580,0.000827,-0.000813
3.070000,0.000154,1.440150,0.816151,-0.000142,2.239139,-0.252846,0.000169,-1.290970,-0.294140,-0.000201,-1.765649,0.759436,-0.000397,2.519036,0.730194,0.999999,-0.000406,-0.001173,0.001101,0.000573,0.000820,-0.000808
3.080000,0.000152,1.462477,0.813608,-0.000140,2.226141,-0.255749,0.000167,-1.308500,-0.286509,-0.000205,-1.740293,0.766642,-0.000435,2.551952,0.711110,0.999999,-0.000404,-0.001169,0.001097,0.000566,0.000814,-0.000803
3.090000,0.000151,1.484673,0.811036,-0.000138,2.212970,-0.258576,0.000165,-1.325775,-0.278808,-0.000210,-1.714597,0.773593,-0.000462,2.588066,0.675767,0.999999,-0.000401,-0.001165,0.001093,0.000559,0.000808,-0.000798
3.100000,0.000150,1.506736,0.808437,-0.000137,2.199627,-0.261325,0.000163,-1.342791,-0.271039,-0.000214,-1.688540,0.780187,-0.000494,2.622440,0.645852,0.999999,-0.000398,-0.001161,0.001089,0.000552,0.000802,-0.000793
3.110000,0.000148,1.528665,0.805810,-0.000135,2.186115,-0.263996,0.000160,-1.359545,-0.263205,-0.000219,-1.662150,0.786504,-0.000527,2.656243,0.615662,0.999999,-0.000395,-0.001157,0.001085,0.000546,0.000796,-0.000788
3.120000,0.000147,1.550457,0.803157,-0.000133,2.172437,-0.266589,0.000158,-1.376033,-0.255310,-0.000225,-1.635409,0.792481,-0.000556,2.691019,0.581616,0.999999,-0.000392,-0.001153,0.001081,0.000539,0.000790,-0.000783
3.130000,0.000146,1.572113,0.800479,-0.000132,2.158595,-0.269102,0.000156,-1.392252,-0.247356,-0.000231,-1.608348,0.798176,-0.000603,2.721210,0.557358,0.999999,-0.000390,-0.001149,0.001077,0.000533,0.000784,-0.000778
3.140000,0.000144,1.593629,0.797775,-0.000130,2.144593,-0.271536,0.000154,-1.408199,-0.239347,-0.000237,-1.580971,0.803589,-0.000635,2.754786,0.523263,0.999999,-0.000387,-0.001145,0.001073,0.000528,0.000778,-0.000774
3.150000,0.000143,1.615004,0.795048,-0.000129,2.130432,-0.273889,0.000151,-1.423870,-0.231286,-0.000243,-1.553260,0.808656,-0.000674,2.786503,0.492049,0.999999,-0.000385,-0.001141,0.001069,0.000522,0.000772,-0.000769
3.160000,0.000142,1.636237,0.792298,-0.000127,2.116116,-0.276161,0.000149,-1.439263,-0.223175,-0.000260,-1.525244,0.813437,-0.000899,2.817405,0.461595,0.999999,-0.000382,-0.001137,0.001065,0.000517,0.000766,-0.000764
3.170000,0.000140,1.657326,0.789525,-0.000126,2.101648,-0.278352,0.000146,-1.454374,-0.215018,-0.000246,-1.496917,0.817883,0.002026,2.847886,0.428642,0.999999,-0.000379,-0.001133,0.001062,0.000512,0.000760,-0.000759
3.180000,0.000139,1.678269,0.786731,-0.000124,2.087030,-0.280462,0.000144,-1.469200,-0.206818,-0.000253,-1.468288,0.822029,-0.003568,2.877842,0.400505,0.999999,-0.000377,-0.001129,0.001058,0.000507,0.000755,-0.000754
3.190000,0.000138,1.699066,0.783916,-0.000123,2.072265,-0.282489,0.000141,-1.483739,-0.198578,-0.000284,-1.439363,0.825874,-0.000942,2.906987,0.367542,0.999999,-0.000374,-0.001126,0.001054,0.000503,0.000749,-0.000749
3.200000,0.000137,1.719714,0.781082,-0.000121,2.057356,-0.284433,0.000138,-1.497986,-0.190302,-0.000286,-1.410146,0.829386,-0.001077,2.935889,0.335956,0.999999,-0.000372,-0.001122,0.001050,0.000498,0.000743,-0.000745
3.210000,0.000136,1.740213,0.778228,-0.000120,2.042306,-0.286295,0.000135,-1.511940,-0.181992,-0.000365,-1.380627,0.832586,-0.002418,2.964363,0.304227,0.999999,-0.000369,-0.001118,0.001047,0.000494,0.000738,-0.000740
3.220000,0.000134,1.760560,0.775356,-0.000119,2.027118,-0.288073,0.000132,-1.525598,-0.173651,-0.000221,-1.350893,0.835472,0.019416,2.985737,0.272760,0.999999,-0.000367,-0.001115,0.001043,0.000490,0.000732,-0.000735
3.230000,0.000133,1.780755,0.772467,-0.000117,2.011795,-0.289767,0.000130,-1.538957,-0.165283,-0.000228,-1.320844,0.838037,-0.021185,3.023940,0.240165,0.999999,-0.000364,-0.001111,0.001039,0.000486,0.000727,-0.000730
3.240000,0.000132,1.800795,0.769561,-0.000116,1.996340,-0.291378,0.000127,-1.552014,-0.156891,-0.000401,-1.290484,0.840279,-0.001397,3.044518,0.208473,0.999999,-0.000362,-0.001107,0.001036,0.000483,0.000721,-0.000726
3.250000,0.000131,1.820681,0.766639,-0.000115,1.980756,-0.292905,0.000123,-1.564766,-0.148479,-0.000357,-1.259926,0.842203,-0.001769,3.070307,0.176250,0.999999,-0.000360,-0.001104,0.001032,0.000479,0.000716,-0.000721
3.260000,0.000130,1.840410,0.763703,-0.000114,1.965046,-0.294348,0.000121,-1.577212,-0.140048,0.000073,-1.229284,0.843897,0.007811,3.091354,0.145823,0.999999,-0.000357,-0.001100,0.001028,0.000476,0.000711,-0.000716
3.270000,0.000129,1.859981,0.760753,-0.000113,1.949213,-0.295706,0.000118,-1.589349,-0.131603,-0.000936,-1.197794,0.844966,-0.131991,3.174130,0.084032,0.999999,-0.000355,-0.001097,0.001025,0.000472,0.000705,-0.000711
3.280000,0.000127,1.879394,0.757789,-0.000111,1.933260,-0.296980,0.000106,-1.601169,-0.123149,-0.000939,-1.166482,0.845917,0.133824,3.087146,0.106625,0.999999,-0.000352,-0.001093,0.001021,0.000469,0.000700,-0.000707
3.290000,0.000126,1.898646,0.754813,-0.000110,1.917190,-0.298169,0.000104,-1.612679,-0.114685,0.000169,-1.135397,0.846770,0.009321,3.162471,0.047507,0.999999,-0.000350,-0.001090,0.001018,0.000466,0.000695,-0.000702
3.300000,0.000125,1.917737,0.751826,-0.000109,1.901007,-0.299274,0.000104,-1.623874,-0.106216,-0.000090,-1.103514,0.847007,0.016707,3.181933,0.015912,0.999999,-0.000348,-0.001086,0.001014,0.000463,0.000690,-0.000697
3.310000,0.000124,1.936666,0.748828,-0.000108,1.884714,-0.300293,0.000100,-1.634748,-0.097747,-0.000745,-1.071299,0.846687,0.001427,3.209276,-0.023559,0.999999,-0.000345,-0.001083,0.001011,0.000460,0.000684,-0.000693
3.320000,0.000123,1.955431,0.745820,-0.000107,1.868313,-0.301229,0.000100,-1.645303,-0.089279,0.001308,-1.039805,0.847054,0.264205,3.139739,0.042039,0.999999,-0.000343,-0.001079,0.001007,0.000457,0.000679,-0.000688
3.330000,0.000122,1.974032,0.742804,-0.000106,1.851809,-0.302079,0.000119,-1.655541,-0.080810,0.001497,-1.007451,0.846379,-0.231106,3.332672,-0.178625,0.999999,-0.000341,-0.001076,0.001004,0.000454,0.000673,-0.000684
3.340000,0.000121,1.992467,0.739779,-0.000105,1.835204,-0.302845,0.000122,-1.665449,-0.072356,-0.000385,-0.974169,0.844588,0.000943,3.272977,-0.124390,0.999999,-0.000339,-0.001073,0.001001,0.000450,0.000668,-0.000679
